6	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0, 1, 0, 1, 0, 4, 0, 0, 0, 1, 4, 5, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   1.58700
6	0.000000	MX	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 3, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.59400
6	0.000000	MX	CoralReefOptimization	Iris	[0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 5, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.58900
6	0.000000	MX	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.85000
7	0.967078	CorrectRand	AntColonyOptimization	Iris	[0, 1, 2, 0, 2, 3, 0, 2, 0, 4, 2, 5, 1, 1, 3, 2, 2, 6, 4, 0, 5, 0, 1, 5, 5, 1, 1, 3, 1, 1, 0, 2, 1, 0, 4, 1, 4, 2, 1, 3, 2, 1, 3, 2, 5, 6, 6, 5, 5, 0, 4, 6, 5, 3, 0, 6, 2, 5, 4, 1, 6, 2, 2, 2, 6, 4, 6, 1, 4, 2, 0, 5, 0, 3, 3, 4, 4, 6, 3, 1, 5, 4, 4, 4, 3, 2, 2, 1, 0, 4, 5, 2, 4, 4, 0, 4, 4, 6, 3, 1, 6, 3, 4, 3, 3, 2, 1, 1, 6, 2, 3, 5, 5, 5, 6, 5, 5, 0, 3, 5, 5, 5, 2, 0, 2, 2, 2, 5, 5, 5, 3, 3, 2, 5, 6, 6, 1, 4, 3, 3, 3, 2, 5, 5, 6, 2, 0, 2, 3, 6]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.19900
7	0.000000	CorrectRand	GeneticAlgorithm	Iris	[0, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 4, 1, 1, 0, 1, 1, 0, 1, 4, 1, 1, 0, 1, 1, 1, 0, 5, 1, 1, 0, 1, 1, 4, 0, 1, 1, 1, 0, 1, 1, 5, 0, 0, 1, 3, 0, 0, 1, 0, 0, 1]	AG Crossover(0.900000) Mutation(0.100000)	   0.01100
7	0.778090	CorrectRand	BeeColonyOptimization	Iris	[0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 3, 4, 0, 0, 2, 1, 5, 0, 1, 1, 1, 2, 0, 0, 0, 1, 2, 2, 1, 0, 1, 1, 0, 1, 3, 0, 1, 5, 4, 1, 3, 5, 4, 2, 6, 6, 5, 4, 1, 4, 6, 5, 4, 1, 5, 5, 3, 2, 5, 4, 6, 4, 3, 5, 4, 4, 5, 4, 2, 2, 4, 5, 2, 4, 4, 2, 4, 1, 2, 1, 2, 2, 4, 2, 0, 2, 6, 6, 3, 6, 3, 3, 6, 3, 5, 3, 0, 6, 3, 6, 5, 3, 3, 6, 6, 6, 6, 6, 6, 3, 5, 2, 3, 6, 3, 3, 0, 4, 3, 3, 3, 6, 6, 4, 3, 2, 5, 3, 6, 6, 3, 3, 3, 3, 4, 0, 1]	BCO TurnsMaxNotImproved(10)	   0.43900
7	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 0, 5, 5, 0, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 6, 0, 6, 0, 1, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.05200
7	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 0, 5, 5, 0, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 6, 0, 6, 0, 1, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.06300
7	0.000000	CorrectRand	CoralReefOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 6, 6, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 3, 0, 5, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.05500
7	0.000000	CorrectRand	ParticleSwarmOptimization	Iris	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 4, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 5, 5, 0, 0, 5, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.02400
7	7.863723	DaviesBouldin	AntColonyOptimization	Iris	[0, 0, 0, 1, 2, 3, 1, 2, 4, 3, 0, 4, 2, 3, 0, 4, 1, 2, 5, 1, 2, 3, 0, 2, 3, 2, 1, 0, 2, 1, 1, 6, 0, 2, 2, 2, 6, 2, 1, 5, 5, 5, 0, 6, 3, 3, 0, 2, 3, 0, 0, 1, 4, 4, 4, 2, 5, 3, 5, 4, 2, 1, 4, 6, 2, 3, 1, 0, 1, 3, 1, 6, 4, 1, 6, 2, 3, 3, 3, 3, 4, 5, 5, 6, 0, 0, 6, 3, 3, 4, 1, 0, 5, 2, 5, 4, 3, 0, 3, 1, 3, 4, 0, 5, 5, 6, 5, 0, 6, 1, 3, 3, 5, 6, 0, 6, 5, 5, 4, 5, 6, 6, 5, 3, 3, 6, 1, 1, 1, 2, 3, 4, 6, 0, 6, 1, 0, 5, 1, 1, 0, 0, 1, 5, 6, 3, 0, 4, 1, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.17700
7	0.000000	DaviesBouldin	GeneticAlgorithm	Iris	[0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 1, 0, 6, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 0, 3, 0, 6, 1, 1, 1, 0, 1, 1, 3, 0, 0, 1, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.01800
7	1.529301	DaviesBouldin	BeeColonyOptimization	Iris	[0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 0, 4, 0, 5, 1, 0, 4, 1, 3, 5, 5, 0, 0, 0, 1, 0, 0, 0, 4, 0, 5, 4, 1, 1, 6, 1, 4, 6, 0, 0, 4, 0, 6, 0, 6, 0, 4, 2, 6, 5, 3, 4, 0, 6, 6, 5, 0, 6, 3, 0, 0, 3, 0, 4, 0, 2, 0, 0, 0, 6, 0, 0, 3, 5, 1, 1, 6, 6, 0, 1, 6, 6, 0, 0, 6, 0, 1, 6, 0, 6, 0]	BCO TurnsMaxNotImproved(10)	   0.97300
7	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 2, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 5, 3, 6, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 3, 0, 0, 3, 0, 1, 0, 0, 3, 2, 0, 0, 3, 0, 0, 0, 3, 0, 0, 2, 3, 0, 3, 0, 3, 0, 0, 3, 3, 3, 0, 4, 3, 3, 0, 0, 3, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.10100
7	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 4, 5, 0, 0, 5, 1, 0, 0, 1, 6, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 6, 0, 1, 0, 0, 3, 0, 0, 0, 3, 5, 0, 0, 3, 0, 0, 1, 3, 0, 0, 0, 3, 0, 0, 3, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.09100
7	0.000000	DaviesBouldin	CoralReefOptimization	Iris	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 5, 3, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 3, 0, 0, 3, 0, 2, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 2, 3, 0, 5, 0, 3, 0, 0, 3, 3, 3, 0, 5, 3, 3, 0, 5, 2, 0]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.09300
7	0.000000	DaviesBouldin	ParticleSwarmOptimization	Iris	[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 6, 0, 0, 1, 6, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 6, 0, 2, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 2, 6, 0, 0, 0, 6, 0, 0, 6, 6, 6, 0, 3, 6, 6, 0, 0, 1, 1]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.06700
7	0.047935	MX	AntColonyOptimization	Iris	[0, 1, 2, 0, 3, 3, 3, 0, 4, 0, 3, 0, 4, 0, 2, 4, 0, 0, 3, 5, 6, 2, 4, 1, 5, 3, 3, 5, 2, 0, 6, 2, 3, 0, 5, 0, 6, 2, 0, 4, 3, 5, 4, 1, 4, 0, 6, 6, 5, 6, 1, 2, 6, 6, 5, 5, 6, 0, 1, 5, 3, 3, 2, 5, 3, 2, 0, 1, 0, 1, 2, 4, 1, 4, 3, 5, 5, 3, 5, 0, 1, 5, 0, 4, 4, 2, 3, 0, 1, 1, 0, 5, 3, 4, 3, 6, 6, 2, 5, 5, 5, 3, 5, 3, 1, 1, 3, 2, 5, 1, 2, 2, 6, 6, 6, 3, 4, 3, 6, 0, 0, 0, 2, 6, 0, 1, 2, 1, 4, 4, 4, 6, 0, 3, 3, 2, 4, 3, 6, 5, 1, 6, 2, 4, 6, 3, 2, 3, 5, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.54700
7	0.000000	MX	GeneticAlgorithm	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 5, 6, 1, 1, 1, 1, 0, 1, 6, 6, 2, 4, 6, 2, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 2, 6, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1]	AG Crossover(0.900000) Mutation(0.100000)	   0.39700
7	0.046691	MX	BeeColonyOptimization	Iris	[0, 0, 1, 1, 1, 2, 0, 2, 3, 4, 3, 0, 5, 1, 2, 3, 6, 3, 1, 0, 2, 6, 0, 0, 2, 4, 2, 5, 4, 2, 0, 3, 6, 1, 2, 3, 5, 2, 4, 1, 5, 5, 3, 4, 5, 1, 5, 3, 1, 1, 0, 5, 0, 3, 3, 4, 6, 6, 4, 3, 5, 1, 4, 6, 0, 5, 6, 1, 6, 4, 6, 3, 2, 2, 2, 6, 2, 3, 0, 4, 5, 5, 3, 6, 1, 5, 1, 3, 0, 2, 2, 5, 6, 0, 4, 3, 6, 2, 6, 6, 0, 2, 2, 6, 4, 2, 4, 5, 2, 0, 4, 3, 4, 5, 2, 1, 4, 1, 6, 0, 3, 5, 4, 4, 6, 1, 0, 3, 3, 5, 3, 6, 1, 5, 1, 4, 4, 5, 3, 0, 0, 6, 6, 1, 5, 1, 2, 4, 0, 1]	BCO TurnsMaxNotImproved(10)	   9.03100
7	0.000000	MX	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 4, 6, 1, 1, 1, 3, 1, 1, 1, 3, 5, 1, 1, 6, 1, 1, 6, 1, 5, 1, 1, 2, 1, 1, 1, 2, 3, 1, 4, 1, 1, 1, 5, 0, 1, 1, 1, 6, 1, 1, 6, 6, 6, 1, 6, 6, 3, 1, 1, 6, 1]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   1.54600
7	0.000000	MX	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 5, 2, 5, 1, 0, 2, 1, 1, 2, 5, 0, 1, 2, 2, 2, 1, 1, 0, 1]	CRO dimension(100) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.51700
7	0.000000	MX	CoralReefOptimization	Iris	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 4, 6, 1, 1, 1, 3, 1, 1, 1, 3, 5, 1, 1, 6, 1, 1, 6, 1, 5, 1, 1, 2, 1, 1, 1, 2, 3, 1, 4, 1, 1, 1, 5, 0, 1, 1, 1, 6, 1, 1, 6, 6, 6, 1, 6, 6, 3, 1, 1, 6, 1]	CRO dimension(100) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.56400
7	0.000000	MX	ParticleSwarmOptimization	Iris	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1, 4, 0, 3, 4, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 4, 0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 6, 6, 1, 4, 0, 0, 0, 4, 0, 0, 4, 5, 4, 0, 5, 4, 4, 5, 0, 4, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   1.25900
